time_s,altitude_m,velocityDown_mps,dynamicPressure_kPa,Mach,deceleration_g,totalDrag_kN,stageId
119.906931564974,2308.10174737159,10.930640046633,0.0582915466565114,0.0329911772241065,0.131515721262797,72.080196882405,2
119.938463629255,2307.75771422295,10.8908015632557,0.0578694298129043,0.0328708010958404,0.126177245184759,71.7399120927622,2
119.969995693537,2307.41491150799,10.8525907448985,0.0574660612395441,0.032755339057982,0.120989748812083,71.4092512118001,2
120.001654111267,2307.07192182837,10.8158162107661,0.0570792491498055,0.032644212871211,0.115936773220666,71.0871651230117,2
120.033312528997,2306.73007181396,10.780585953796,0.056709969159059,0.0325377489385391,0.111041736971714,70.775146574436,2
120.064970946727,2306.38931345864,10.7468509860582,0.0563575504070965,0.0324357993264775,0.1063058403414,70.473272076509,2
120.096629364456,2306.04960010428,10.7145616838289,0.0560213284097688,0.0323382141861235,0.101729247617755,70.1815521024144,2
120.128766095546,2305.70577656264,10.6832119793658,0.0556959205288606,0.0322434640997459,0.0972457331597663,69.8957653194923,2
120.160902826636,2305.36293808699,10.6532496819414,0.0553858688714282,0.0321529025411167,0.0929243744887627,69.6203148496519,2
120.193039557725,2305.02104100335,10.6246242031444,0.0550905290283341,0.0320663767573506,0.088763243983011,69.3550778209424,2
120.225176288815,2304.68004305761,10.5972852559546,0.0548092706185765,0.0319837349086755,0.0847598190569957,69.099893436474,2
120.258025806656,2304.3323687431,10.5706179604623,0.0545356892569933,0.0319031183064632,0.0808274878207136,68.8492409268181,2
120.290875324496,2303.9855499317,10.5451918712659,0.0542755541584756,0.0318262487566438,0.0770534122639992,68.6086761274149,2
120.323724842337,2303.63954676917,10.5209568075841,0.0540282592140584,0.0317529747464049,0.0734338517119502,68.3779605963808,2
120.356574360177,2303.29432084236,10.4978634614361,0.0537932161787396,0.0316831474004873,0.0699647501602899,68.1568357916921,2
120.390320648694,2302.94044110153,10.4752780361006,0.0535639184311556,0.0316148503033396,0.0665531420233783,67.9393759760428,2
120.424066937211,2302.58730478782,10.4537967729068,0.053346366799946,0.0315498864561458,0.0632911944161864,67.7314559903208,2
120.457813225727,2302.23487554992,10.4333711181071,0.0531399987214069,0.0314881092654706,0.0601741517085818,67.5327726960527,2
120.491559514244,2301.88311846722,10.413953743225,0.0529442712338628,0.0314293758390201,0.0571971259274392,67.3430145187675,2
120.526364173175,2301.52099815425,10.3949351113586,0.0527530002483636,0.0313718424432878,0.0542681870202183,67.1563217615189,2
120.561168832105,2301.15952268114,10.3768924336793,0.0525719533134707,0.031317255193841,0.0514776713484179,66.9784525347938,2
120.595973491036,2300.79865897152,10.3597795422834,0.052400613135926,0.0312654747059276,0.0488203161654578,66.8090713748154,2
120.630778149967,2300.43837534827,10.3435517067675,0.0522384825576822,0.0312163659362253,0.0462908478407426,66.6478421239968,2
120.666795019042,2300.06612202751,10.3276446759873,0.0520798957481929,0.0311682213227798,0.043802379670446,66.4892265950422,2
120.702811888117,2299.69442609337,10.3125942331227,0.0519301676049518,0.0311226624624924,0.0414397500470036,66.3386324097283,2
120.738828757192,2299.32325756002,10.2983570661162,0.0517888259188892,0.031079558597024,0.0391975210993158,66.1957129412149,2
120.774845626267,2298.9525877945,10.2848914185532,0.0516554184421945,0.0310387836657757,0.0370703247982821,66.0601260145887,2
120.812229927192,2298.56834344183,10.2716877454074,0.0515248769319353,0.0309987947018714,0.0349784303518611,65.9267896139718,2
120.849614228118,2298.18457864866,10.259230193328,0.0514019692944072,0.0309610579792915,0.0329992839510999,65.8006401277918,2
120.886998529043,2297.80126635682,10.2474785855717,0.0512862671897098,0.0309254522088439,0.031127492736631,65.6813337983428,2
120.924382829968,2297.41838080393,10.2363943538128,0.0511773616462576,0.0308918609580982,0.0293577866879724,65.5685346980395,2
120.963297919564,2297.02024416121,10.2255256267696,0.05107079901564,0.0308589147766887,0.0276185794331362,65.4576799947473,2
121.00221300916,2296.62251783582,10.2153014715882,0.0509707731544107,0.030827914258285,0.0259790805295691,65.3531810151058,2
121.041128098756,2296.22517754467,10.2056849954931,0.0508768978425689,0.0307987480308135,0.0244340886389136,65.2547062095203,2
121.080043188352,2295.82820023529,10.1966409201589,0.0507888053859793,0.0307713095969094,0.0229785589546507,65.1619340062156,2
121.120666370224,2295.41416218932,10.1877743092197,0.0507026395774629,0.0307444007357236,0.0215493492271523,65.0708398636251,2
121.161289552095,2295.00047303122,10.179459588349,0.0506220303709439,0.0307191577388172,0.0202072297420695,64.9852971269644,2
121.201912733967,2294.58711110444,10.1716632044615,0.0505466316579646,0.0306954793187644,0.018947287422959,64.9049926213301,2
121.242535915839,2294.17405591173,10.1643531906648,0.0504761148635859,0.0306732689773159,0.0177647857027124,64.82962442307,2
121.285064125723,2293.74193815853,10.1571886559046,0.0504071854208449,0.030651490924268,0.0166048974745721,64.7556980636175,2
121.327592335607,2293.31011506368,10.1504920720926,0.0503429401371612,0.0306311253378788,0.0155201489889398,64.6865613477768,2
121.370120545491,2292.87856744927,10.1442332134359,0.0502830708954912,0.0306120809773427,0.0145059777345077,64.6219234467474,2
121.412648755374,2292.44727722061,10.1383833863373,0.050227286027742,0.0305942712278209,0.013558007739383,64.5615054223306,2
121.457304690812,2291.99466765012,10.1326516248925,0.0501728070453596,0.0305768101951866,0.0126293312857695,64.5023176575755,2
121.50196062625,2291.54230519249,10.1273124210195,0.0501222394298272,0.030560534036548,0.0117646717595256,64.4472105332769,2
121.546616561688,2291.09017299934,10.1223388123934,0.0500753108957657,0.0305453613645099,0.0109598551252828,64.3959179832968,2
121.591272497126,2290.63825522582,10.1177052951675,0.0500317644624882,0.0305312151949288,0.0102108965434909,64.3481860014284,2
121.638311696131,2290.16243449133,10.1131660391771,0.0499892876365481,0.0305173449504083,0.00947824910277847,64.3014942231595,2
121.685350895136,2289.68681955298,10.1089522291993,0.0499500417975913,0.0305044569939839,0.00879942275938202,64.2582331710859,2
121.73239009414,2289.21139574075,10.1050400626484,0.0499137883212266,0.0304924794780557,0.00817065214502253,64.2181628287841,2
121.779429293145,2288.73614930572,10.1014071063453,0.0498803027016271,0.0304813446892356,0.00758835815136395,64.1810550526215,2
121.829148707273,2288.23400283339,10.0978475567502,0.0498476869961817,0.0304704217924302,0.00701970177927951,64.1448171213459,2
121.878868121401,2287.73202665433,10.0945542985162,0.0498177076676716,0.0304603026224734,0.00649565275864766,64.1114226031014,2
121.928587535529,2287.23020812341,10.0915065533536,0.0497901575759837,0.030450924462258,0.00601286134316254,64.0806579745089,2
121.978306949658,2286.7285354323,10.0886848112466,0.0497648424813349,0.0304422284234584,0.00556815677367565,64.052321121391,2
122.031055686465,2286.19644394208,10.0859180863903,0.0497402281356339,0.0304336874997997,0.00513470710154731,64.0247023011287,2
122.083804423273,2285.66449267163,10.0833660753908,0.0497177350870479,0.0304257946188564,0.00473765507279851,63.9994035812314,2
122.13655316008,2285.13267084514,10.0810108631415,0.0496971854904948,0.0304184957072649,0.00437406333440635,63.9762377255603,2
122.189301896887,2284.60096843796,10.0788356922178,0.0496784131568581,0.030411740186483,0.0040411628205502,63.9550282251306,2
122.24549503732,2284.03466780554,10.076699223369,0.0496601984969996,0.0304050890304003,0.00371741204047707,63.934402651371,2
122.301688177752,2283.46848239206,10.0747330394788,0.0496436635943856,0.0303989518153675,0.00342284953037524,63.9156376297663,2
122.357881318185,2282.90240313367,10.0729219065188,0.0496286576871093,0.0303932825616913,0.00315493903990706,63.8985714917221,2
122.414074458618,2282.33642163162,10.0712516302792,0.0496150404036934,0.0303880384286123,0.00291129916713812,63.8830524391675,2
122.474211225611,2281.73081924988,10.0696054666333,0.0496018604040906,0.0303828528183221,0.00267496968557402,63.8680001682784,2
122.534347992604,2281.12531183344,10.0680918363638,0.0495899863029171,0.0303780672063414,0.00246159526831529,63.8544111253191,2
122.594484759597,2280.51989187202,10.066697987269,0.0495792921782274,0.0303736431048567,0.00226902294108462,63.8421480729164,2
122.65462152659,2279.91455243448,10.0654120837912,0.0495696612175123,0.0303695447930899,0.00209523895382051,63.8310826482859,2
122.719309665092,2279.26348141268,10.0641370863663,0.0495603670912728,0.030365462948225,0.00192717969167278,63.8203830522719,2
122.783997803594,2278.61248956514,10.0629630401022,0.0495520668734437,0.0303616857838107,0.00177677756492482,63.8108089774303,2
122.848685942097,2277.96157077642,10.0618794616044,0.0495446572029928,0.0303581816606048,0.00164223967051193,63.8022461384604,2
122.913374080599,2277.31071942522,10.0608766575046,0.0495380425394735,0.030354921324132,0.00152189499938855,63.794588019969,2
122.983363236988,2276.60660269413,10.0598725691151,0.0495316818797478,0.0303516379575908,0.00140592951288521,63.7872101119351,2
123.053352393378,2275.9025535826,10.0589434807012,0.0495260591877823,0.0303485809529375,0.00130320374720912,63.7806761450548,2
123.123341549768,2275.19856721196,10.058080954058,0.0495210913500751,0.0303457248442454,0.0012122572331353,63.7748930244075,2
123.193330706157,2274.49463911433,10.0572772128284,0.0495167017871893,0.0303430461634005,0.00113173280769556,63.7697742401382,2
123.269559094529,2273.72802051072,10.0564605918758,0.0495124989662292,0.0303403060751638,0.00105446674923583,63.7648644106179,2
123.3457874829,2272.96146206937,10.0556980886141,0.0495088283700639,0.0303377293323644,0.000986837226160637,63.7605688437411,2
123.422015871271,2272.194959992,10.0549830789717,0.0495056247933824,0.0303352959447274,0.000927684974507417,63.7568136443604,2
123.498244259643,2271.42851081039,10.0543094729611,0.0495028282939669,0.0303329875341121,0.000875934639677872,63.753530265975,2
123.581905383239,2270.58738540253,10.0536114718738,0.0495001649718841,0.0303305786651234,0.000826529215027817,63.7503978557781,2
123.665566506835,2269.74631679336,10.052951196255,0.049497872446903,0.030328283679904,0.000783895669063059,63.7476971058366,2
123.749227630431,2268.90530211161,10.0523236009732,0.0494959010723203,0.0303260873537278,0.000747141935662505,63.7453711530367,2
123.832888754027,2268.06433873874,10.0517240497659,0.0494942052256423,0.0303239756960432,0.000715440123232723,63.7433672249507,2
123.925529154902,2267.13317260688,10.0510880020382,0.0494926009392415,0.0303217214943867,0.000685357899656959,63.7414683417917,2
124.018169555777,2266.20206421659,10.0504771898579,0.0494912444507375,0.0303195434957514,0.000659838362052708,63.7398602978025,2
124.110809956652,2265.27101147451,10.0498879112841,0.0494900993355208,0.0303174305292283,0.000638220694045566,63.7385009704583,2
124.203450357527,2264.34001246733,10.0493167529263,0.0494891320064264,0.0303153722949264,0.000619888691407165,63.7373510809526,2
124.30711665825,2263.29826927041,10.0486954998485,0.0494882249088544,0.0303131231215502,0.000602618220308673,63.7362710755293,2
124.410782958974,2262.25658963584,10.0480903067783,0.0494874751973232,0.0303109224776144,0.000588268407920589,63.7353772410481,2
124.514449259697,2261.21497210504,10.0474985826493,0.0494868573770278,0.0303087625447095,0.000576372704690712,63.7346398381653,2
124.61811556042,2260.17341533251,10.0469179121167,0.0494863476795001,0.0303066360349196,0.00056649034349255,63.7340307709896,2
124.735581854511,2258.9932791774,10.0462707400214,0.0494858755911982,0.030304259109039,0.000557256497791698,63.7334658185748,2
124.853048148602,2257.81321847426,10.0456331888098,0.0494854973422561,0.030301911303415,0.000549777237136855,63.733012707571,2
124.970514442693,2256.63323226384,10.045003553934,0.0494851961589553,0.0302995874748975,0.000543743269597648,63.7326517227323,2
125.087980736783,2255.45331964015,10.044380204058,0.049484955985097,0.0302972827014779,0.000538853598380469,63.7323636775704,2
125.223109267114,2254.09608536083,10.0436691579143,0.0494847380018875,0.0302946496918632,0.000534321246907452,63.7321019615818,2
125.358237797445,2252.73894680153,10.0429634739081,0.0494845716705474,0.0302920329827237,0.000530761844157644,63.7319022625824,2
125.493366327775,2251.38190337652,10.0422621228209,0.0494844468614172,0.0302894294687224,0.000527987464980017,63.7317526016286,2
125.628494858106,2250.02495450192,10.0415640593542,0.0494843532836796,0.0302868359962253,0.000525802962966775,63.7316405394708,2
125.786814019446,2248.43524699216,10.0407492494377,0.049484272272829,0.0302838068062729,0.000523782584561125,63.7315436021781,2
125.945133180786,2246.84566826601,10.0399372037319,0.0494842169183825,0.0302807861244188,0.000522249128542146,63.7314777003324,2
126.103452342126,2245.25621799679,10.0391273764234,0.0494841818477164,0.0302777723038837,0.000521102591398673,63.731436459394,2
126.261771503466,2243.66689581777,10.0383191317871,0.0494841608002547,0.0302747634268312,0.00052022270843454,63.7314122133107,2
126.451350033454,2241.76393761719,10.0373526894429,0.0494841471926418,0.0302711648659273,0.00051938770990596,63.7313971117242,2
126.640928563441,2239.86116250844,10.0363876093173,0.0494841447606817,0.0302675706565799,0.000518766570135326,63.7313956385509,2
126.830507093429,2237.95857032218,10.0354236640228,0.0494841512666056,0.0302639801126629,0.000518317862103526,63.7314051531022,2
127.020085623417,2236.05616081546,10.0344604763555,0.0494841629945403,0.0302603920962936,0.000517969099144878,63.7314210348492,2
127.252333316514,2233.7258174357,10.0332811064513,0.0494841802768485,0.0302559986697005,0.000517595696448315,63.7314439192875,2
127.484581009611,2231.39574787833,10.0321025054914,0.0494842017728165,0.0302516079257079,0.000517303864382417,63.7314719978665,2
127.716828702709,2229.06595204311,10.0309246392627,0.0494842271480382,0.0302472197608284,0.000517088202679655,63.7315049263576,2
127.949076395806,2226.73642972075,10.0297472577645,0.0494842539392134,0.0302428334208808,0.000516899793323059,63.7315395865728,2
128.235583175056,2223.86304709352,10.0282951555273,0.0494842857693035,0.0302374238619652,0.000516641620837031,63.731580695719,2
128.522089954307,2220.99008041291,10.0268437479656,0.0494843193359667,0.0302320169498654,0.000516417880104361,63.7316239914011,2
128.808596733557,2218.11752958292,10.0253931393072,0.0494843556715301,0.0302266129984068,0.000516249771297127,63.7316708249883,2
129.095103512807,2215.24539431153,10.0239430493484,0.0494843920143148,0.0302212111622788,0.000516081688304411,63.7317176519736,2
129.427221795635,2211.91653852367,10.0222623434035,0.0494844300813505,0.0302149507634001,0.000515804775987789,63.731766691987,2
129.759340078462,2208.58824079962,10.0205825121295,0.0494844699195114,0.0302086937416135,0.000515563724368668,63.7318180068013,2
130.091458361289,2205.26050104249,10.0189038173659,0.0494845141200649,0.0302024408856307,0.000515410936966263,63.7318749367876,2
130.423576644116,2201.93331875797,10.0172257426287,0.0494845575882492,0.0301961906376967,0.00051524349979079,63.7319309218861,2
