time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,velocityDown_mps,stageId,windX_mps,windY_mps,theta_deg,horizontalDrift_m
86.7598258816129,2.08597351266394e-14,340.665327197406,4105.67974405539,2.81698608328716e-16,4.6004873980783,67.0759381567148,1,2.51400377844078e-16,4.10567974405539,0.000406041940041832,340.665327197406
87.016330497112,2.09318921467292e-14,341.843740763505,4088.48506502265,2.80917935946905e-16,4.58773805055451,67.0133102637002,1,2.50347507412087e-16,4.08848506502265,0.000811805811707536,341.843740763505
87.2743069110559,2.10042603248468e-14,343.025602801898,4071.20014348355,2.80125843213909e-16,4.57480219454203,66.9504003183607,1,2.49289111220268e-16,4.07120014348355,0.00118523780356529,343.025602801898
87.5322833249998,2.10764232845523e-14,344.204113369285,4053.94256765175,2.79326983181966e-16,4.56175582015067,66.8877414555363,1,2.48232389470096e-16,4.05394256765175,0.00151734714620712,344.204113369285
87.7902597389437,2.11483793064807e-14,345.379244386301,4036.68599243881,2.78521553021831e-16,4.54860214742323,66.8250917868532,1,2.47175728990157e-16,4.03668599243881,0.00180279505122923,345.379244386301
88.0482361528877,2.12201267211618e-14,346.55096858843,4019.46400334163,2.77709756274966e-16,4.53534450044401,66.7627599111402,1,2.46121186299017e-16,4.01946400334163,0.00203764038985258,346.55096858843
88.3291737053303,2.12980208208175e-14,347.823075774109,4000.70917459125,2.76818682973445e-16,4.52079216907564,66.6948801994478,1,2.44972784249131e-16,4.00070917459125,0.00223271931198422,347.823075774109
88.6101112577729,2.13756635805068e-14,349.091078266637,3981.98970886313,2.75920500508108e-16,4.50612373625137,66.6273250307133,1,2.43826547559846e-16,3.98198970886313,0.00236256975008607,349.091078266637
88.8910488102155,2.14530530369976e-14,350.354944004003,3963.27343503191,2.75015442840267e-16,4.49134302284943,66.5597991555063,1,2.42680506317878e-16,3.96327343503191,0.00242691086600987,350.354944004003
89.1719863626581,2.15301872911013e-14,351.6146419701,3944.59130707832,2.74103747214893e-16,4.47645390337417,66.4925848229924,1,2.41536555907897e-16,3.94459130707832,0.00242728258686139,351.6146419701
89.4691360221116,2.16114929908578e-14,352.942464813603,3924.83553525261,2.73132453815933e-16,4.46059147839358,66.4215323309179,1,2.40326863771345e-16,3.92483553525261,0.00236148789992056,352.942464813603
89.7662856815651,2.16925090318124e-14,354.26555716988,3905.11710994963,2.72154204855308e-16,4.44461546047061,66.3508181940751,1,2.39119458449769e-16,3.90511710994963,0.00223277064108479,354.26555716988
90.0634353410185,2.17732333850186e-14,355.583885903723,3885.40204572947,2.71169247379399e-16,4.4285298841788,66.2801345111463,1,2.37912258935159e-16,3.88540204572947,0.00204783379517079,355.583885903723
90.3605850004719,2.18536640923394e-14,356.897419036326,3865.72678363304,2.70177827279741e-16,4.41233876523173,66.2098117562411,1,2.3670749659772e-16,3.86572678363304,0.00181463558369279,356.897419036326
90.6736300487118,2.19380775635832e-14,358.275995639843,3845.00485313833,2.6912663035838e-16,4.39517141670164,66.1357799350179,1,2.35438644305095e-16,3.84500485313833,0.00152654935445938,358.275995639843
90.9866750969516,2.202216091166e-14,359.649180922903,3824.31919357927,2.68068756382445e-16,4.37789502359513,66.0620766648593,1,2.34172012966732e-16,3.82431919357927,0.00120614143817519,359.649180922903
91.2997201451914,2.2105912087165e-14,361.016941416186,3803.64688560684,2.67004457939984e-16,4.36051371098806,65.988493627669,1,2.32906199177261e-16,3.80364688560684,0.000865132563076659,361.016941416186
91.6127651934312,2.21893291155666e-14,362.379244873145,3783.00309585898,2.65933979339983e-16,4.34303146874898,65.9151674012147,1,2.31642131625411e-16,3.78300309585898,0.000515045220203904,362.379244873145
91.8959504472735,2.22644999689837e-14,363.606878072683,3764.34524825386,2.649604807359e-16,4.3271330300357,65.8489859230545,1,2.30499667957982e-16,3.76434524825386,0.000199891882592181,363.606878072683
92.1791357011158,2.23393944728085e-14,364.829998140885,3745.70824709519,2.63982282032344e-16,4.31115783287293,65.782990843387,1,2.29358480767249e-16,3.74570824709519,-0.000105390782337286,364.829998140885
92.4623209549581,2.24140113196796e-14,366.048583726918,3727.08756732608,2.62999544539944e-16,4.29510851166319,65.7171418583345,1,2.28218292973389e-16,3.72708756732608,-0.000393398242340769,366.048583726918
92.7455062088004,2.24883492461615e-14,367.262614197314,3708.48806340962,2.620124286727e-16,4.2789876861659,65.6514824207486,1,2.27079401826538e-16,3.70848806340962,-0.000657724397269338,367.262614197314
93.0293962471091,2.25625909962482e-14,368.47507398798,3689.85817300971,2.61018618939845e-16,4.26275754154711,65.5858017872542,1,2.25938650044202e-16,3.68985817300971,-0.000893429300210305,368.47507398798
93.3132862854178,2.26365500291044e-14,369.682916655885,3671.24978145151,2.60020714246409e-16,4.24646052114692,65.520313405268,1,2.24799214686251e-16,3.67124978145151,-0.0010950203280536,369.682916655885
93.5971763237265,2.27102252035334e-14,370.886123563875,3652.65696960484,2.59018859514044e-16,4.23009899171554,65.4549635228819,1,2.23660733310492e-16,3.65265696960484,-0.00125886862881316,370.886123563875
93.8810663620352,2.27836154178978e-14,372.084676720841,3634.08578817005,2.58013199214862e-16,4.21367531266159,65.3898059292548,1,2.22523576415467e-16,3.63408578817005,-0.00138266052253948,372.084676720841
94.1956547147465,2.28646075176067e-14,373.407378086905,3613.52568355067,2.56894516809385e-16,4.19540584253753,65.3177725701362,1,2.21264633099854e-16,3.61352568355067,-0.00147167915617268,373.407378086905
94.5102430674578,2.2945247009492e-14,374.724320930204,3592.98733995019,2.55771515712133e-16,4.17706584282441,65.2459312821106,1,2.20007022262348e-16,3.59298733995019,-0.00150984895185349,374.724320930204
94.8248314201691,2.3025532563188e-14,376.035483524217,3572.47588453287,2.54644370681863e-16,4.15865816754931,65.1743276154229,1,2.18751057851214e-16,3.57247588453287,-0.0014985510751419,376.035483524217
95.1394197728804,2.31054628997149e-14,377.34084498162,3551.97836644071,2.53513246040575e-16,4.14018550029415,65.1028471183012,1,2.17495946855113e-16,3.55197836644071,-0.00144080504989474,377.34084498162
95.4673680231541,2.31884082187439e-14,378.69544483991,3530.64652327353,2.52330030347551e-16,4.12086212160491,65.0286502882384,1,2.16189748182383e-16,3.53064652327353,-0.0013358203233633,378.69544483991
95.7953162734277,2.32709648526914e-14,380.0436969891,3509.32578582015,2.51142867326178e-16,4.10147427815161,64.9545512617372,1,2.14884229538496e-16,3.50932578582015,-0.0011911207779775,380.0436969891
96.1232645237014,2.33531315346627e-14,381.385580739232,3488.0422646001,2.49951929759738e-16,4.08202479169935,64.880778899375,1,2.1358098973166e-16,3.4880422646001,-0.00101380015481074,381.385580739232
96.451212773975,2.34349070530088e-14,382.721076302574,3466.77465467491,2.48757376792804e-16,4.06251626127629,64.807145193588,1,2.1227872421064e-16,3.46677465467491,-0.000811631212261452,382.721076302574
96.7850357085329,2.35177445185552e-14,384.073914779823,3445.152544466,2.47537877160272e-16,4.04260032088628,64.7324231749484,1,2.10954751807732e-16,3.445152544466,-0.000588754159158206,384.073914779823
97.1188586430908,2.36001743131899e-14,385.420095485838,3423.55872243207,2.46314966424857e-16,4.02262867295863,64.6579480189579,1,2.09632511555972e-16,3.42355872243207,-0.000357562081459104,385.420095485838
97.4526815776488,2.3682195326701e-14,386.75960028948,3401.97908052658,2.45088808321175e-16,4.00260399148252,64.5835966088108,1,2.08311139586657e-16,3.40197908052658,-0.000126769555135972,386.75960028948
97.7865045122067,2.37638065025468e-14,388.092411936113,3380.43998089566,2.43859572913782e-16,3.98252905382298,64.5095987312381,1,2.06992250115681e-16,3.38043998089566,9.56592609718012e-05,388.092411936113
98.0939703493663,2.38386106002342e-14,389.314055560045,3360.6103907438,2.42724800921636e-16,3.96399682080793,64.4415204607245,1,2.05778037910286e-16,3.3606103907438,0.00028689204375455,389.314055560045
98.4014361865258,2.39130654259559e-14,390.529995139907,3340.81222979284,2.41587650213872e-16,3.94542574041878,64.3737146233321,1,2.04565750188407e-16,3.34081222979284,0.000459675531832234,390.529995139907
98.7089020236854,2.39871702664075e-14,391.740219026552,3321.02699383319,2.40448233671257e-16,3.92681765613835,64.30602000864,1,2.03354253893989e-16,3.32102699383319,0.000609687865397854,391.740219026552
99.016367860845,2.40609244409517e-14,392.94471610433,3301.26736848226,2.39306661052072e-16,3.90817436045538,64.2385457794777,1,2.02144325797071e-16,3.30126736848226,0.000733702911829152,392.94471610433
99.3404311477999,2.41382796879069e-14,394.208023157581,3280.46165318766,2.38101245956727e-16,3.88848843801335,64.1676064263418,1,2.00870343165095e-16,3.28046165318766,0.000833792568895173,394.208023157581
99.6644944347547,2.42152439515267e-14,395.464944968399,3259.67579847379,2.36893670357867e-16,3.86876723187128,64.0968382500541,1,1.99597576642951e-16,3.25967579847379,0.000900727739579278,395.464944968399
99.9885577217096,2.42918165501021e-14,396.71547040363,3238.92013038917,2.35684045515232e-16,3.84901255903865,64.0263300804749,1,1.98326658518751e-16,3.23892013038917,0.000933986702332708,396.71547040363
100.312621008665,2.43679968347873e-14,397.959588866819,3218.17450459108,2.34472471065997e-16,3.82922604671397,63.9559084081938,1,1.97056355307254e-16,3.21817450459108,0.000934361629389727,397.959588866819
100.671576068722,2.44519207330325e-14,399.330170136514,3195.2392263867,2.33128312265644e-16,3.8072742676167,63.8782813573875,1,1.95651974555227e-16,3.1952392263867,0.00089864565939364,399.330170136514
101.030531128779,2.45353617549895e-14,400.69286543797,3172.32215359313,2.31782041285893e-16,3.78528799401213,63.8008090531686,1,1.94248708563103e-16,3.17232215359313,0.00082853392035408,400.69286543797
101.389486188836,2.46183191659899e-14,402.047662773138,3149.43131372081,2.30433778259168e-16,3.76326918781162,63.7235597008798,1,1.92847048874132e-16,3.14943131372081,0.000728881964432316,402.047662773138
101.748441248894,2.47007922776311e-14,403.394550899553,3126.57639168501,2.29083674283552e-16,3.74122031663414,63.6466161498616,1,1.91447588518337e-16,3.12657639168501,0.000605509871536431,403.394550899553
102.124285497078,2.47866261200058e-14,404.79632392398,3102.66662175675,2.27668218691555e-16,3.71810417256741,63.5662267963466,1,1.89983537357787e-16,3.10266662175675,0.000457877911786389,404.79632392398
102.500129745263,2.48719276397146e-14,406.189403459535,3078.79048652033,2.26251015513271e-16,3.69495948825075,63.4861236491162,1,1.88521545728122e-16,3.07879048652033,0.000299126515062917,406.189403459535
102.875973993448,2.49566962052259e-14,407.573779192527,3054.94845059639,2.2483220201885e-16,3.67178850547581,63.4063089105855,1,1.87061642079152e-16,3.05494845059639,0.000137106094269879,407.573779192527
103.251818241633,2.50409312324676e-14,408.949441584334,3031.12839505617,2.23411893853514e-16,3.64859311287241,63.3266794201165,1,1.85603084340509e-16,3.03112839505617,-2.09099528567042e-05,408.949441584334
103.59185522591,2.5116680894787e-14,410.186527450596,3009.60917170537,2.2212571245757e-16,3.62758817664362,63.2549004591924,1,1.84285411940675e-16,3.00960917170537,-0.000154871340168862,410.186527450596
103.931892210187,2.51919930287136e-14,411.416467935951,2988.11366769761,2.20838493639393e-16,3.60656629802404,63.1833210147965,1,1.82969191931717e-16,2.98811366769761,-0.000275557309880226,411.416467935951
104.271929194464,2.52668672963781e-14,412.639257522576,2966.6352514935,2.19550318974532e-16,3.58552880924347,63.1118853053791,1,1.81654018248961e-16,2.9666352514935,-0.000379212146297501,412.639257522576
104.611966178741,2.53413033889317e-14,413.854891166584,2945.19360635265,2.18261285492993e-16,3.56447729492217,63.0407587611554,1,1.80341096144451e-16,2.94519360635265,-0.000463120076067584,413.854891166584
104.964006960779,2.541790523541e-14,415.105894256318,2923.00972077605,2.16925929328632e-16,3.54266927378024,62.9672442328741,1,1.7898272492125e-16,2.92300972077605,-0.000527253094007146,415.105894256318
105.316047742817,2.54940368467175e-14,416.349217822926,2900.85697992307,2.15589814128171e-16,3.52084885663805,62.8939899728169,1,1.77626260762352e-16,2.90085697992307,-0.0005669800204945,416.349217822926
105.668088524855,2.55696979704222e-14,417.584857743879,2878.73076378203,2.14253022428088e-16,3.49901739141864,62.8209557155449,1,1.76271420773634e-16,2.87873076378203,-0.000582088035125573,417.584857743879
106.020129306893,2.5644888379236e-14,418.812810307281,2856.62041800183,2.12915621473579e-16,3.47717597631937,62.7480531042899,1,1.74917552564246e-16,2.85662041800183,-0.00057350501405778,418.812810307281
106.414774413046,2.57286185461978e-14,420.180227705018,2831.87988119702,2.11415739988265e-16,3.45268105278128,62.6667069696178,1,1.73402631603886e-16,2.83187988119702,-0.000537966092769399,420.180227705018
106.8094195192,2.5811756679508e-14,421.537976459485,2807.16580764133,2.09915302990234e-16,3.42817705703204,62.585580716678,1,1.71889331050192e-16,2.80716580764133,-0.000478420799365753,421.537976459485
107.204064625354,2.58943025786793e-14,422.886053296476,2782.47741998008,2.08414401073339e-16,3.40366546858156,62.5046675864623,1,1.7037760330392e-16,2.78247741998008,-0.000399310835776691,422.886053296476
107.598709731508,2.59762560789056e-14,424.224455524503,2757.82916707374,2.06913131482758e-16,3.3791478755641,62.4240858917754,1,1.68868333102603e-16,2.75782916707374,-0.000305794879648312,424.224455524503
108.015126302115,2.60620882630264e-14,425.626201467588,2731.8550028679,2.0532875176028e-16,3.35327299108998,62.3393362671103,1,1.67277874249843e-16,2.7318550028679,-0.000197542664004154,425.626201467588
108.431542872722,2.61472606367236e-14,427.017171888717,2705.9112877624,2.03744157441456e-16,3.32739460199154,62.2548364924639,1,1.65689279866746e-16,2.7059112877624,-8.60448591979802e-05,427.017171888717
108.847959443329,2.62317731306384e-14,428.397365655176,2679.99971581269,2.02159436033022e-16,3.30151413736226,62.1706007543465,1,1.64102653684291e-16,2.67999971581269,2.22901871674865e-05,428.397365655176
109.264376013936,2.6315625713762e-14,429.76678226055,2654.13428999186,2.00574695808511e-16,3.27563336544314,62.0867439906036,1,1.62518853137288e-16,2.65413428999186,0.0001219402285543,429.76678226055
109.636147440298,2.63899306671854e-14,430.980274240036,2631.06677681367,1.99159931308905e-16,3.25252850777167,62.0120803148504,1,1.6110637532839e-16,2.63106677681367,0.000199756660348347,430.980274240036
110.00791886666,2.64637096692021e-14,432.18517678121,2608.01907528549,1.97745273694294e-16,3.22942539566465,61.9375783062723,1,1.59695110633181e-16,2.60801907528549,0.000264044688970511,432.18517678121
110.379690293023,2.6536962769979e-14,433.381490703361,2585.0083617279,1.96330771274963e-16,3.20632481808887,61.863375837052,1,1.58286110797961e-16,2.5850083617279,0.000312743775501822,433.381490703361
110.751461719385,2.66096900400671e-14,434.569217158674,2562.02473045197,1.94916494971005e-16,3.18322793325738,61.7893931231393,1,1.56878769274218e-16,2.56202473045197,0.000344793576468684,434.569217158674
110.906792794347,2.66399207417513e-14,435.062921983694,2552.42645654595,1.94325674433798e-16,3.17357910164948,61.758519467229,1,1.56291044503401e-16,2.55242645654595,0.000353174226199523,435.062921983694
111.06212386931,2.66700596747077e-14,435.555128111655,2542.83936392588,1.93734906473418e-16,3.16393112868631,61.7277366773305,1,1.55704004388886e-16,2.54283936392588,0.000358589968875006,435.555128111655
111.217454944273,2.67001068474093e-14,436.045835680933,2533.2522713058,1.93144196554283e-16,3.1542841036086,61.696953887432,1,1.55116964274371e-16,2.5332522713058,0.000361076447768899,436.045835680933
111.372786019235,2.67300622690517e-14,436.535044841699,2523.66989949576,1.9255354645287e-16,3.14463805542844,61.6662093822721,1,1.545302132261e-16,2.52366989949576,0.000360691295630213,436.535044841699
111.444319011985,2.67438264724558e-14,436.759831341998,2519.26106137975,1.92281561409928e-16,3.14019620259167,61.6520836294644,1,1.54260249751764e-16,2.51926106137975,0.000359569205491979,436.759831341998
111.515852004734,2.67575712204717e-14,436.984300111695,2514.85222326375,1.92009590776274e-16,3.13575458507643,61.6379578766567,1,1.53990286277428e-16,2.51485222326375,0.000357863584949337,436.984300111695
111.587384997484,2.67712965141266e-14,437.208451167566,2510.44338514774,1.91737634449204e-16,3.13131320120542,61.623832123849,1,1.53720322803091e-16,2.51044338514774,0.000355584383199793,437.208451167566
111.658917990234,2.67850023544401e-14,437.432284526263,2506.03454703174,1.91465692326739e-16,3.12687204931324,61.6097063710414,1,1.53450359328755e-16,2.50603454703174,0.000352742365335401,437.432284526263
